AWND,PRCP,TAVG,TMAX,TMIN,WSF2,WSF5,WT01,WT02,WT03,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT16,WT18,WT21,WT22,WV03,PREDICT
0.17452997516849947,0.0,0.797752808988764,0.65625,0.6721311475409837,0.27845884413309985,0.2032828282828283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2777580702376729,0.0,0.651685393258427,0.4375,0.4918032786885246,0.2626970227670753,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.0,0.8764044943820224,0.765625,0.8032786885245903,0.27845884413309985,0.1893939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.0,0.8089887640449438,0.5625,0.8032786885245903,0.17688266199649738,0.10227272727272728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.06528662420382166,0.8426966292134831,0.65625,0.8852459016393442,0.3485113835376532,0.33080808080808083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07130188009932599,0.0,0.4943820224719101,0.1875,0.2786885245901639,0.10683012259194397,0.02525252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.0,0.6853932584269663,0.515625,0.4918032786885246,0.27845884413309985,0.22979797979797983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.0,0.7303370786516854,0.5625,0.5081967213114754,0.2119089316987741,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.001592356687898089,0.9213483146067416,0.828125,0.8688524590163934,0.24693520140105082,0.17803030303030304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.7752808988764045,0.609375,0.6721311475409837,0.2819614711033275,0.22979797979797983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.009554140127388535,0.7191011235955056,0.578125,0.5409836065573771,0.24693520140105082,0.17803030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.0,0.9213483146067416,0.8125,0.9180327868852459,0.4185639229422067,0.36742424242424243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.6179775280898876,0.5,0.3278688524590164,0.2276707530647986,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.8539325842696629,0.703125,0.8032786885245903,0.31348511383537647,0.2032828282828283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2380276693863072,0.0,0.6853932584269663,0.578125,0.4426229508196722,0.2626970227670753,0.1893939393939394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.020700636942675158,0.898876404494382,0.75,0.8688524590163934,0.2626970227670753,0.17803030303030304,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.626818020574672,0.09394904458598725,0.898876404494382,0.703125,0.8852459016393442,0.5253940455341506,0.4696969696969697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16
0.38098616530684637,0.0,0.8089887640449438,0.6875,0.6885245901639344,0.45534150612959723,0.40404040404040403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.3728272437034409,0.17515923566878983,0.7191011235955056,0.546875,0.5737704918032788,0.4185639229422067,0.35353535353535354,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.028662420382165602,0.7528089887640449,0.609375,0.6885245901639344,0.17688266199649738,0.10227272727272728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.3252926569705569,0.0,0.7415730337078652,0.671875,0.5573770491803279,0.2819614711033275,0.2032828282828283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3412557644554806,0.0,0.5955056179775281,0.3125,0.3606557377049181,0.33274956217162877,0.28030303030303033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1429584959205392,0.0,0.898876404494382,0.765625,0.8524590163934426,0.31348511383537647,0.17803030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.797752808988764,0.734375,0.6557377049180328,0.2819614711033275,0.2032828282828283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08726498758424973,0.0,0.7191011235955056,0.59375,0.5081967213114754,0.2276707530647986,0.12752525252525254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.7528089887640449,0.5625,0.6557377049180328,0.1926444833625219,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2777580702376729,0.0,0.898876404494382,0.75,0.9016393442622951,0.31348511383537647,0.22979797979797983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.06050955414012739,0.6179775280898876,0.5,0.3114754098360656,0.27845884413309985,0.1893939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.34905995033699894,0.03662420382165605,0.8426966292134831,0.703125,0.836065573770492,0.4746059544658494,0.4696969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
0.1667257892869812,0.0,0.6067415730337078,0.46875,0.3606557377049181,0.2119089316987741,0.16414141414141414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.0,0.7528089887640449,0.65625,0.5573770491803279,0.2626970227670753,0.17803030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1191912025540972,0.0,0.6629213483146067,0.578125,0.459016393442623,0.12084063047285465,0.10227272727272728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4047534586732884,0.01751592356687898,0.7191011235955056,0.6875,0.5081967213114754,0.49036777583187385,0.40404040404040403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
0.3252926569705569,0.01592356687898089,0.7752808988764045,0.5,0.7540983606557378,0.2819614711033275,0.1893939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2855622561191912,0.0,0.7415730337078652,0.609375,0.5573770491803279,0.33274956217162877,0.2550505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.7752808988764045,0.671875,0.6229508196721312,0.31348511383537647,0.2398989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.001592356687898089,0.6067415730337078,0.296875,0.5245901639344263,0.2119089316987741,0.14141414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24583185526782544,0.0,0.7752808988764045,0.65625,0.6557377049180328,0.2626970227670753,0.17803030303030304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.8876404494382022,0.765625,0.836065573770492,0.2626970227670753,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.0,0.9101123595505618,0.796875,0.8688524590163934,0.2119089316987741,0.16414141414141414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4285207520397304,0.0,0.696629213483146,0.5625,0.5409836065573771,0.4185639229422067,0.3055555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2699538843561547,0.0,0.8089887640449438,0.6875,0.6885245901639344,0.2626970227670753,0.1893939393939394,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.0,0.7528089887640449,0.625,0.6557377049180328,0.2119089316987741,0.1527777777777778,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30932954948563324,0.0,0.550561797752809,0.34375,0.34426229508196726,0.3485113835376532,0.28030303030303033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.0,0.9438202247191011,0.796875,0.9016393442622951,0.3677758318739054,0.3055555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.7303370786516854,0.640625,0.5081967213114754,0.2276707530647986,0.17803030303030304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.9101123595505618,0.78125,0.8852459016393442,0.24693520140105082,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07946080170273147,0.0,0.6292134831460674,0.53125,0.3278688524590164,0.2276707530647986,0.12752525252525254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3887903511883647,0.12738853503184713,0.7865168539325842,0.65625,0.6557377049180328,0.4185639229422067,0.33080808080808083,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01
0.2142603760198652,0.0,0.8764044943820224,0.75,0.836065573770492,0.2626970227670753,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23022348350478894,0.16719745222929935,0.7752808988764045,0.578125,0.6885245901639344,0.24693520140105082,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.08439490445859872,0.7303370786516854,0.59375,0.639344262295082,0.4185639229422067,0.3560606060606061,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
0.3572188719404044,0.0,0.8089887640449438,0.71875,0.6557377049180328,0.31348511383537647,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.06369426751592357,0.6629213483146067,0.5625,0.39344262295081966,0.33274956217162877,0.2916666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3334515785739624,0.0,0.8089887640449438,0.671875,0.7704918032786886,0.2819614711033275,0.21464646464646464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2617949627527492,0.06847133757961783,0.9101123595505618,0.765625,0.8852459016393442,0.38353765323992994,0.3055555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31748847108903866,0.0,0.8089887640449438,0.703125,0.6885245901639344,0.2819614711033275,0.2398989898989899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.07165605095541401,0.8876404494382022,0.8125,0.9180327868852459,0.3677758318739054,0.31691919191919193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.23407643312101908,0.7191011235955056,0.5,0.6065573770491803,0.24693520140105082,0.1388888888888889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01
0.2855622561191912,0.0,0.7640449438202247,0.65625,0.6065573770491803,0.31348511383537647,0.21464646464646464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.9325842696629213,0.84375,0.8852459016393442,0.2276707530647986,0.12752525252525254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.0,0.5168539325842696,0.171875,0.3606557377049181,0.14185639229422067,0.07702020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.03184713375796178,0.9101123595505618,0.765625,0.8852459016393442,0.27845884413309985,0.2032828282828283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.0,0.7752808988764045,0.703125,0.7049180327868853,0.3485113835376532,0.28030303030303033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3334515785739624,0.0,0.5730337078651685,0.234375,0.34426229508196726,0.2626970227670753,0.2032828282828283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10322809506917346,0.0,0.47191011235955055,0.359375,0.1311475409836066,0.14185639229422067,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11103228095069173,0.0,0.6067415730337078,0.5,0.39344262295081966,0.1926444833625219,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25399077687123095,0.0,0.9325842696629213,0.84375,0.9180327868852459,0.2119089316987741,0.14141414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06349769421780774,0.0,0.5955056179775281,0.5,0.3278688524590164,0.17688266199649738,0.10227272727272728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.10322809506917346,0.0,0.5842696629213483,0.484375,0.34426229508196726,0.17688266199649738,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
0.1667257892869812,0.0,0.4943820224719101,0.28125,0.1639344262295082,0.1926444833625219,0.07702020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4047534586732884,0.0,0.8089887640449438,0.671875,0.7049180327868853,0.33274956217162877,0.28030303030303033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31748847108903866,0.0,0.7191011235955056,0.734375,0.47540983606557374,0.2626970227670753,0.2032828282828283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11103228095069173,0.0,0.9101123595505618,0.859375,0.8688524590163934,0.24693520140105082,0.17803030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15076268180205746,0.004777070063694267,0.8651685393258427,0.734375,0.8032786885245903,0.17688266199649738,0.0909090909090909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.0,0.8539325842696629,0.75,0.7377049180327869,0.2276707530647986,0.12752525252525254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3412557644554806,0.08280254777070063,0.9213483146067416,0.796875,0.9344262295081968,0.33274956217162877,0.26641414141414144,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1429584959205392,0.0,0.6067415730337078,0.515625,0.34426229508196726,0.17688266199649738,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06349769421780774,0.0,0.4943820224719101,0.421875,0.18032786885245905,0.14185639229422067,0.06565656565656565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19049308265342318,0.0,0.8202247191011236,0.6875,0.7213114754098361,0.24693520140105082,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10322809506917346,0.0,0.6179775280898876,0.5625,0.3606557377049181,0.17688266199649738,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.4943820224719101,0.34375,0.18032786885245905,0.2626970227670753,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1823341610500177,0.007961783439490446,0.898876404494382,0.796875,0.8524590163934426,0.3485113835376532,0.2916666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2380276693863072,0.020700636942675158,0.5056179775280899,0.15625,0.3606557377049181,0.1926444833625219,0.11616161616161617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3334515785739624,0.023885350318471336,0.797752808988764,0.71875,0.639344262295082,0.45534150612959723,0.40404040404040403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
0.22206456190138346,0.0,0.7752808988764045,0.625,0.5901639344262295,0.2626970227670753,0.1893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.7640449438202247,0.5625,0.6721311475409837,0.2626970227670753,0.16414141414141414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.0,0.9101123595505618,0.78125,0.8688524590163934,0.2276707530647986,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15856686768357572,0.009554140127388535,0.898876404494382,0.78125,0.8852459016393442,0.24693520140105082,0.1527777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.2855622561191912,0.0,0.9438202247191011,0.8125,0.9344262295081968,0.2276707530647986,0.10227272727272728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1429584959205392,0.0,0.6292134831460674,0.5625,0.3770491803278688,0.2119089316987741,0.11616161616161617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17452997516849947,0.0,0.7752808988764045,0.640625,0.6229508196721312,0.1926444833625219,0.10227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.7528089887640449,0.671875,0.5409836065573771,0.24693520140105082,0.1388888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.006369426751592356,0.8539325842696629,0.6875,0.8524590163934426,0.2119089316987741,0.12752525252525254,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0.25399077687123095,0.0,0.8202247191011236,0.71875,0.7213114754098361,0.2819614711033275,0.21464646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
0.17452997516849947,0.025477707006369425,0.898876404494382,0.78125,0.9344262295081968,0.2819614711033275,0.2032828282828283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.0,0.5056179775280899,0.296875,0.3114754098360656,0.17688266199649738,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.001592356687898089,0.898876404494382,0.75,0.8852459016393442,0.24693520140105082,0.16414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12699538843561547,0.0,0.6404494382022472,0.453125,0.42622950819672134,0.14185639229422067,0.07702020202020203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22206456190138346,0.011146496815286625,0.7752808988764045,0.546875,0.7213114754098361,0.33274956217162877,0.22979797979797983,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2777580702376729,0.0,0.9213483146067416,0.8125,0.9180327868852459,0.2819614711033275,0.2032828282828283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46009223128769067,0.0,0.550561797752809,0.25,0.3770491803278688,0.3485113835376532,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3015253636041149,0.0,0.8764044943820224,0.828125,0.7213114754098361,0.33274956217162877,0.22979797979797983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1429584959205392,0.006369426751592356,0.898876404494382,0.859375,0.8524590163934426,0.4185639229422067,0.31691919191919193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46009223128769067,0.007961783439490446,0.5168539325842696,0.203125,0.3278688524590164,0.3485113835376532,0.2916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19829726853494145,0.0,0.5617977528089888,0.453125,0.21311475409836067,0.2119089316987741,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142603760198652,0.08439490445859872,0.6292134831460674,0.328125,0.5409836065573771,0.2276707530647986,0.1388888888888889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3887903511883647,0.0,0.6179775280898876,0.3125,0.47540983606557374,0.3485113835376532,0.26641414141414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1347995743171337,0.0,0.6853932584269663,0.609375,0.5573770491803279,0.1926444833625219,0.10227272727272728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
